,loss,f1_score,val_loss,val_f1_score
177,6.5731377601623535,0.7051047086715698,7.462811470031738,0.498149573802948
178,6.599534034729004,0.6823186874389648,7.207973480224609,0.3811495006084442
179,6.636685848236084,0.7090790867805481,7.494238376617432,0.5107505917549133
180,6.630326747894287,0.675318717956543,7.427433967590332,0.5038687586784363
181,6.64477014541626,0.6830674409866333,6.848618984222412,0.5275702476501465
182,6.607533931732178,0.71912682056427,6.771233081817627,0.5370193123817444
183,6.61725378036499,0.720672607421875,7.554001808166504,0.4924766421318054
184,6.627721309661865,0.7114914059638977,6.91640043258667,0.5994476675987244
185,6.587614059448242,0.713830828666687,6.920024394989014,0.5042638182640076
186,6.574121475219727,0.7313626408576965,7.159452438354492,0.4320927560329437
187,6.576106548309326,0.7342374920845032,6.839839935302734,0.5317789912223816
188,6.570849418640137,0.7413552403450012,6.753398895263672,0.558561384677887
189,6.57106351852417,0.7205517888069153,6.939190864562988,0.5629912614822388
190,6.59117317199707,0.7314005494117737,7.053457736968994,0.5680354237556458
191,6.582565784454346,0.735015332698822,8.657550811767578,0.29488441348075867
192,6.57244873046875,0.7176855802536011,6.758262634277344,0.656147837638855
193,6.557386875152588,0.7250628471374512,6.707569122314453,0.6197470426559448
194,6.545297145843506,0.7570010423660278,6.723077774047852,0.6476919054985046
195,6.529155254364014,0.7418697476387024,6.868068695068359,0.6506200432777405
196,6.562633514404297,0.7224899530410767,6.907177448272705,0.6461263298988342
197,6.579648017883301,0.7451921105384827,7.599161624908447,0.3901374340057373
198,6.584277153015137,0.7492987513542175,6.970366954803467,0.5807181596755981
199,6.6098313331604,0.746087908744812,6.9477410316467285,0.6408308744430542
200,6.575839519500732,0.7543133497238159,7.139113903045654,0.5095694065093994
201,6.541497707366943,0.7388776540756226,7.506943225860596,0.48923566937446594
202,6.578531265258789,0.7443513870239258,8.247518539428711,0.35620197653770447
203,6.581655979156494,0.7466912865638733,6.706491470336914,0.723983645439148
204,6.509171485900879,0.7628942131996155,7.050215244293213,0.47439518570899963
205,6.521152496337891,0.7535629272460938,7.163455486297607,0.5354009866714478
206,6.510874271392822,0.762169361114502,6.827510833740234,0.6329156756401062
207,6.557960510253906,0.7505954504013062,7.534361839294434,0.3464567959308624
208,6.512904644012451,0.7803155183792114,6.626324653625488,0.7986714243888855
209,6.507150650024414,0.758243203163147,7.422039031982422,0.4608182907104492
210,6.550578594207764,0.7536377310752869,7.297950744628906,0.5096724629402161
211,6.547632217407227,0.7762888669967651,6.700793266296387,0.6111435294151306
212,6.5476155281066895,0.7591241598129272,7.323601722717285,0.41592127084732056
213,6.518896102905273,0.7636805176734924,6.942954063415527,0.6354870200157166
214,6.581730842590332,0.7522903680801392,7.03930139541626,0.6366467475891113
215,6.536317825317383,0.7605128884315491,6.816886901855469,0.6089049577713013
216,6.545605659484863,0.7734614014625549,7.185847282409668,0.5632456541061401
217,6.558502197265625,0.7899957299232483,6.897894382476807,0.6185654401779175
218,6.593005657196045,0.759476363658905,7.254919052124023,0.5081518292427063
219,6.575841426849365,0.7853657603263855,7.355740547180176,0.5500432848930359
220,6.567730903625488,0.7951383590698242,6.828342437744141,0.630534291267395
221,6.57783317565918,0.7842715382575989,6.981727123260498,0.6670052409172058
222,6.537928581237793,0.7742404937744141,7.108127593994141,0.5446928143501282
223,6.537561416625977,0.789677083492279,6.756908416748047,0.5930536985397339
224,6.518013000488281,0.7816694974899292,6.598239421844482,0.7722941040992737
225,6.513495445251465,0.773518979549408,8.73657512664795,0.33032748103141785
226,6.503961563110352,0.7683496475219727,7.341109275817871,0.4680549204349518
227,6.528903961181641,0.7705386281013489,6.685354709625244,0.7346557974815369
228,6.483123779296875,0.7914619445800781,6.8373003005981445,0.6821184158325195
229,6.516366004943848,0.7744888663291931,7.900660991668701,0.3758895993232727
230,6.570709228515625,0.770400881767273,7.069164276123047,0.45110592246055603
231,6.5190558433532715,0.7822052240371704,6.933375358581543,0.6424807906150818
232,6.523759841918945,0.7895699143409729,6.928287982940674,0.650891900062561
233,6.489510536193848,0.7847664952278137,6.787497043609619,0.651256263256073
234,6.4395976066589355,0.7947550415992737,9.246620178222656,0.25193026661872864
235,6.505263328552246,0.806833803653717,7.6570329666137695,0.4584452211856842
236,6.538915634155273,0.7865924835205078,6.627988338470459,0.7400423884391785
237,6.485859394073486,0.787491500377655,6.939298629760742,0.6179035902023315
238,6.5390214920043945,0.7995344996452332,7.063502311706543,0.7034304738044739
239,6.534623146057129,0.8228783011436462,9.18528938293457,0.31296730041503906
240,6.549431324005127,0.8076895475387573,7.145558834075928,0.4058724045753479
241,6.522568702697754,0.797362208366394,6.958313465118408,0.5661160945892334
242,6.490512371063232,0.827712893486023,7.208799839019775,0.6682085394859314
243,6.474740505218506,0.8246335983276367,6.973531723022461,0.5959706902503967
244,6.463802337646484,0.8103963136672974,6.873059272766113,0.5822573900222778
245,6.455007553100586,0.8132238388061523,6.6709489822387695,0.6990662813186646
246,6.4430251121521,0.8300672173500061,7.125592231750488,0.5242179036140442
247,6.432315826416016,0.815578818321228,6.650944709777832,0.7053279280662537
248,6.422101020812988,0.808817982673645,9.434344291687012,0.2751513719558716
249,6.4455084800720215,0.8171054124832153,6.74033260345459,0.584742546081543
250,6.420356273651123,0.8014320731163025,6.775476455688477,0.6986268162727356
251,6.437588214874268,0.8029168248176575,6.53257417678833,0.7846201658248901
252,6.411866188049316,0.8176705241203308,6.737238883972168,0.5616156458854675
253,6.441812992095947,0.8174912333488464,7.041223526000977,0.5661686658859253
254,6.44903039932251,0.8167294263839722,6.8005146980285645,0.676801323890686
255,6.481861591339111,0.7924980521202087,6.94880485534668,0.6313965916633606
256,6.446115016937256,0.837992787361145,6.723860263824463,0.6904381513595581
257,6.443528652191162,0.8373685479164124,7.9366583824157715,0.4453253746032715
258,6.453911304473877,0.8403305411338806,7.953734874725342,0.41680362820625305
259,6.492530822753906,0.8317868113517761,8.552542686462402,0.36498337984085083
260,6.518597602844238,0.8030562996864319,8.08368968963623,0.4123806953430176
261,6.512313365936279,0.8042303919792175,6.635115146636963,0.7816945314407349
262,6.5150580406188965,0.8114327192306519,7.006712913513184,0.5725888609886169
263,6.476396560668945,0.8349362015724182,6.945591926574707,0.7171143293380737
264,6.4785356521606445,0.8299423456192017,6.966862678527832,0.7329586744308472
265,6.514688491821289,0.8402252197265625,7.05460262298584,0.6752402186393738
266,6.483473777770996,0.832354724407196,6.829622745513916,0.5869629979133606
267,6.4437336921691895,0.8258461356163025,7.126280784606934,0.6613415479660034
268,6.438827991485596,0.8156836628913879,7.031820297241211,0.4935481548309326
269,6.4550676345825195,0.8297165632247925,7.221663951873779,0.5878347754478455
270,6.444339752197266,0.8485690355300903,6.917481899261475,0.6764172315597534
271,6.441572666168213,0.8579447865486145,7.101022243499756,0.6240593791007996
272,6.4455461502075195,0.8236890435218811,8.508813858032227,0.37869858741760254
273,6.451858043670654,0.8288416266441345,6.880738258361816,0.7366958260536194
274,6.423083305358887,0.8608958125114441,6.633855819702148,0.7773244976997375
275,6.414228439331055,0.8494378924369812,7.54534387588501,0.47147056460380554
276,6.449016094207764,0.8205704092979431,6.8418145179748535,0.6119371056556702
277,6.4177985191345215,0.8255702257156372,6.900245666503906,0.6660729646682739
278,6.397927284240723,0.8357742428779602,6.751433372497559,0.572456419467926
279,6.384175777435303,0.8514127731323242,8.984639167785645,0.3403274714946747
280,6.3803839683532715,0.8489953279495239,6.815096378326416,0.6507371664047241
281,6.426961898803711,0.830605685710907,6.632568836212158,0.7245597839355469
282,6.363959312438965,0.8334673643112183,6.83313512802124,0.5549038648605347
283,6.3786301612854,0.8248017430305481,7.638482093811035,0.5620814561843872
284,6.390199184417725,0.8489648699760437,6.660652160644531,0.7500267624855042
285,6.3755669593811035,0.8220468163490295,7.884861946105957,0.4534643590450287
286,6.4029693603515625,0.8674010038375854,6.631747722625732,0.7935894727706909
287,6.379190921783447,0.8381686806678772,6.977546691894531,0.6152383685112
288,6.354236125946045,0.8510628938674927,6.6272101402282715,0.7772034406661987
289,6.395413875579834,0.8427682518959045,8.035181045532227,0.4197089970111847
290,6.3751726150512695,0.8579762578010559,6.545177936553955,0.8013854622840881
291,6.348703384399414,0.8303590416908264,6.8117356300354,0.6858094334602356
292,6.376901626586914,0.8420426249504089,6.78322172164917,0.7368859052658081
293,6.379221439361572,0.8622466921806335,6.75850772857666,0.6608810424804688
294,6.327362537384033,0.8469652533531189,7.192774772644043,0.5131093859672546
295,6.361374378204346,0.8342288136482239,6.619596004486084,0.7262787222862244
296,6.37676477432251,0.8267041444778442,6.651646137237549,0.7257084250450134
297,6.347362041473389,0.8902094960212708,6.73995304107666,0.7005186080932617
298,6.352409362792969,0.8360671997070312,7.495908737182617,0.5433704853057861
299,6.36614465713501,0.8440404534339905,7.0786027908325195,0.6493784785270691
